Adana(Aladağ/Aladağ Bel.)-931|16954.0|
Niğde(Merkez/Dündarlı Bel.)-3273|2554.0|
Niğde(Merkez/Edikli Bel.)-3274|4749.0|
Niğde(Merkez/Gümüşler Bel.)-3276|3205.0|
Niğde(Merkez/Hacıabdullah Bel.)-3277|3007.0|
Niğde(Merkez/Karaatlı Bel.)-3281|3540.0|
Niğde(Merkez/Kiledere Bel.)-3289|5540.0|
Niğde(Merkez/Konaklı Bel.)-3290|3096.0|
Niğde(Merkez/Niğde Bel.)-3271|163854.0|
Niğde(Merkez/Orhanlı Bel.)-3291|3459.0|
Niğde(Merkez/Sazlıca Bel.)-3284|4206.0|
Niğde(Merkez/Yeşilgölcük Bel.)-3285|5483.0|
Niğde(Merkez/Yıldıztepe Bel.)-3280|2155.0|
Niğde(Ulukışla/Ulukışla Bel.)-3270|6182.0|
Ordu(Akkuş/Akkuş Bel.)-3337|22456.0|
Ordu(Altınordu/Altınordu Bel.)-52405|225349.0|
Ordu(Aybastı/Aybastı Bel.)-3321|20966.0|
Ordu(Çamaş/Çamaş Bel.)-3322|10232.0|
Ordu(Çatalpınar/Çatalpınar Bel.)-3323|14014.0|
Ordu(Çaybaşı/Çaybaşı Bel.)-3324|12625.0|
Ordu(Fatsa/Fatsa Bel.)-3325|125399.0|
Ordu(Gölköy/Gölköy Bel.)-3326|26970.0|
Ordu(Gülyalı/Gülyalı Bel.)-3327|9243.0|
Ordu(Gürgentepe/Gürgentepe Bel.)-3328|15543.0|
Ordu(İkizce/İkizce Bel.)-3329|14013.0|
Ordu(Kabadüz/Kabadüz Bel.)-3330|7548.0|
Ordu(Kabataş/Kabataş Bel.)-3331|11011.0|
Ordu(Korgan/Korgan Bel.)-3332|28144.0|
Ordu(Kumru/Kumru Bel.)-3333|29704.0|
Ordu(Mesudiye/Mesudiye Bel.)-3334|15357.0|
Ordu(Perşembe/Perşembe Bel.)-3335|31278.0|
Ordu(Ulubey/Ulubey Bel.)-3336|23033.0|
Ordu(Ünye/Ünye Bel.)-3320|132915.0|
Osmaniye(Bahçe/Bahçe Bel.)-4125|16244.0|
Osmaniye(Düziçi/Atalan Bel.)-4135|1697.0|
Osmaniye(Düziçi/Böcekli Bel.)-4134|2749.0|
Osmaniye(Düziçi/Düziçi Bel.)-4124|55667.0|
Osmaniye(Düziçi/Ellek Bel.)-4133|6619.0|
Osmaniye(Düziçi/Yarbaşı Bel.)-4132|4269.0|
Osmaniye(Hasanbeyli/Hasanbeyli Bel.)-4128|2956.0|
Osmaniye(Kadirli/Kadirli Bel.)-4127|96782.0|
Osmaniye(Merkez/Cevdetiye Bel.)-4138|6139.0|
Osmaniye(Merkez/Osmaniye Bel.)-4129|243403.0|
Osmaniye(Sumbas/Mehmetli Bel.)-4130|2339.0|
Osmaniye(Sumbas/Sumbas Bel.)-4126|2192.0|
Osmaniye(Toprakkale/Toprakkale Bel.)-4123|11816.0|
Osmaniye(Toprakkale/Türkmen Bel.)-52883|7438.0|
Rize(Ardeşen/Ardeşen Bel.)-3401|27607.0|
Rize(Ardeşen/Tunca Bel.)-3407|2264.0|
Rize(Çamlıhemşin/Çamlıhemşin Bel.)-3391|1971.0|
Rize(Çayeli/Büyükköy Bel.)-3405|2372.0|
Rize(Çayeli/Çayeli Bel.)-3399|22334.0|
Rize(Çayeli/Madenli Bel.)-3406|3361.0|
Rize(Derepazarı/Derepazarı Bel.)-3396|4391.0|
Rize(Fındıklı/Fındıklı Bel.)-3398|11809.0|
Rize(Güneysu/Güneysu Bel.)-3397|8304.0|
Rize(Hemşin/Hemşin Bel.)-3402|1374.0|
Rize(İkizdere/İkizdere Bel.)-3395|2177.0|
Rize(İyidere/İyidere Bel.)-3393|5432.0|
Rize(Kalkandere/Kalkandere Bel.)-3392|7069.0|
Rize(Merkez/Kendirli Bel.)-3410|2950.0|
Rize(Merkez/Muradiye Bel.)-3409|2950.0|
Rize(Merkez/Rize Bel.)-3400|112474.0|
Rize(Merkez/Salarha Bel.)-3411|2894.0|
Rize(Pazar/Pazar Bel.)-3394|16516.0|
Sakarya(Adapazarı/Adapazarı Bel.)-3442|279431.0|
Sakarya(Akyazı/Akyazı Bel.)-3422|96605.0|
Sakarya(Arifiye/Arifiye Bel.)-3448|51467.0|
Sakarya(Erenler/Erenler Bel.)-3450|91611.0|
Sakarya(Ferizli/Ferizli Bel.)-3417|32752.0|
Sakarya(Geyve/Geyve Bel.)-3423|51676.0|
Sakarya(Hendek/Hendek Bel.)-3418|91486.0|
Sakarya(Karapürçek/Karapürçek Bel.)-3420|13713.0|
Sakarya(Karasu/Karasu Bel.)-3419|73738.0|
Sakarya(Kaynarca/Kaynarca Bel.)-3414|25137.0|
Sakarya(Kocaali/Kocaali Bel.)-3413|26523.0|
Sakarya(Pamukova/Pamukova Bel.)-3416|31205.0|
Sakarya(Sapanca/Sapanca Bel.)-3421|46080.0|
Sakarya(Serdivan/Serdivan Bel.)-3444|164222.0|
Sakarya(Söğütlü/Söğütlü Bel.)-3415|15411.0|
Sakarya(Taraklı/Taraklı Bel.)-3424|7058.0|
Samsun(19 Mayıs/19 Mayıs Bel.)-3462|27910.0|
Samsun(Alaçam/Alaçam Bel.)-3453|25148.0|
Samsun(Asarcık/Asarcık Bel.)-3457|16906.0|
Samsun(Atakum/Atakum Bel.)-3491|245328.0|
Samsun(Ayvacık/Ayvacık Bel.)-3456|21090.0|
Samsun(Bafra/Bafra Bel.)-3455|143109.0|
Samsun(Canik/Canik Bel.)-3490|100040.0|
Samsun(Çarşamba/Çarşamba Bel.)-3465|141199.0|
Samsun(Havza/Havza Bel.)-3466|38824.0|
Samsun(İlkadım/İlkadım Bel.)-3500|322228.0|
Samsun(Kavak/Kavak Bel.)-3464|26346.0|
Samsun(Ladik/Ladik Bel.)-3463|16907.0|
Samsun(Salıpazarı/Salıpazarı Bel.)-3459|21243.0|
Samsun(Tekkeköy/Tekkeköy Bel.)-3458|58615.0|
Samsun(Terme/Terme Bel.)-3454|73120.0|
Samsun(Vezirköprü/Vezirköprü Bel.)-3460|90388.0|
Samsun(Yakakent/Yakakent Bel.)-3461|9145.0|
Şanlıurfa(Akçakale/Akçakale Bel.)-3773|127277.0|
Şanlıurfa(Birecik/Birecik Bel.)-3774|93866.0|
Şanlıurfa(Bozova/Bozova Bel.)-3778|55553.0|
Şanlıurfa(Ceylanpınar/Ceylanpınar Bel.)-3771|92147.0|
Şanlıurfa(Eyyübiye/Eyyübiye Bel.)-52551|400084.0|
Şanlıurfa(Halfeti/Halfeti Bel.)-3775|46312.0|
Şanlıurfa(Haliliye/Haliliye Bel.)-52555|392600.0|
Şanlıurfa(Harran/Harran Bel.)-3777|98999.0|
Şanlıurfa(Hilvan/Hilvan Bel.)-3776|43448.0|
Şanlıurfa(Karaköprü/Karaköprü Bel.)-3795|277160.0|
Şanlıurfa(Siverek/Siverek Bel.)-3780|271832.0|
Şanlıurfa(Suruç/Suruç Bel.)-3772|103621.0|
Şanlıurfa(Viranşehir/Viranşehir Bel.)-3770|211065.0|
Siirt(Baykan/Atabağı Bel.)-3512|3711.0|
Siirt(Baykan/Baykan Bel.)-3508|6022.0|
Siirt(Baykan/Veyselkarani Bel.)-3511|7123.0|
Siirt(Eruh/Eruh Bel.)-3504|10356.0|
Siirt(Kurtalan/Kayabağlar Bel.)-3513|5828.0|
Siirt(Kurtalan/Kurtalan Bel.)-3506|38165.0|
Siirt(Merkez/Gökçebağ Bel.)-3515|2447.0|
Siirt(Merkez/Siirt Bel.)-3503|170269.0|
Siirt(Pervari/Beğendik Bel.)-3514|2132.0|
Siirt(Pervari/Pervari Bel.)-3505|7037.0|
Siirt(Şirvan/Şirvan Bel.)-3507|4115.0|
Siirt(Tillo/Tillo Bel.)-3509|2320.0|
Sinop(Ayancık/Ayancık Bel.)-3517|13026.0|
Sinop(Boyabat/Boyabat Bel.)-3518|28274.0|
Sinop(Dikmen/Dikmen Bel.)-3519|1246.0|
Sinop(Durağan/Durağan Bel.)-3520|7491.0|
Sinop(Erfelek/Erfelek Bel.)-3521|4088.0|
Sinop(Gerze/Gerze Bel.)-3523|20190.0|
Sinop(Merkez/Sinop Bel.)-3516|57533.0|
Sinop(Saraydüzü/Saraydüzü Bel.)-3524|1254.0|
Sinop(Türkeli/Türkeli Bel.)-3522|7037.0|
Şırnak(Beytüşşebap/Beytüşşebap Bel.)-4053|6367.0|
Şırnak(Cizre/Cizre Bel.)-4049|144140.0|
Şırnak(Güçlükonak/Fındık Bel.)-4063|2258.0|
Şırnak(Güçlükonak/Güçlükonak Bel.)-4054|4952.0|
Şırnak(İdil/İdil Bel.)-4052|31049.0|
Şırnak(İdil/Karalar Bel.)-4061|4387.0|
Şırnak(İdil/Sırtköy Bel.)-4062|2409.0|
Şırnak(Merkez/Balveren Bel.)-4068|3871.0|
Şırnak(Merkez/Kasrik Bel.)-4065|3391.0|
Şırnak(Merkez/Kumçatı Bel.)-4066|9874.0|
Şırnak(Merkez/Şırnak Bel.)-4050|75932.0|
Şırnak(Silopi/Başverimli Bel.)-4058|7903.0|
Şırnak(Silopi/Çalışkan Bel.)-4056|5180.0|
Şırnak(Silopi/Görümlü Bel.)-4057|5187.0|
Şırnak(Silopi/Silopi Bel.)-4055|108880.0|
Şırnak(Uludere/Hilal Bel.)-4059|3321.0|
Şırnak(Uludere/Şenoba Bel.)-4060|7691.0|
Şırnak(Uludere/Uludere Bel.)-4051|12068.0|
Şırnak(Uludere/Uzungeçit Bel.)-4067|3312.0|
Sivas(Akıncılar/Akıncılar Bel.)-3543|2556.0|
Sivas(Altınyayla/Altınyayla Bel.)-3542|4263.0|
Sivas(Altınyayla/Deliilyas Bel.)-3566|2289.0|
Sivas(Divriği/Divriği Bel.)-3541|10715.0|
Sivas(Doğanşar/Doğanşar Bel.)-3540|1319.0|
Sivas(Gemerek/Çepni Bel.)-3561|1443.0|
Sivas(Gemerek/Gemerek Bel.)-3539|10568.0|
Sivas(Gemerek/Sızır Bel.)-3558|3712.0|
Sivas(Gölova/Gölova Bel.)-3538|1012.0|
Sivas(Gürün/Gürün Bel.)-3537|10425.0|
Sivas(Hafik/Hafik Bel.)-3536|3201.0|
Sivas(İmranlı/İmranlı Bel.)-3535|3084.0|
Sivas(Kangal/Kangal Bel.)-3528|9066.0|
Sivas(Koyulhisar/Koyulhisar Bel.)-3534|4084.0|
Sivas(Merkez/Sivas Bel.)-3527|362300.0|
Sivas(Merkez/Yıldız Bel.)-3569|2466.0|
Sivas(Şarkışla/Cemel Bel.)-3568|1344.0|
Sivas(Şarkışla/Gürçayır Bel.)-3567|1909.0|
Sivas(Şarkışla/Şarkışla Bel.)-3532|23376.0|
Sivas(Suşehri/Suşehri Bel.)-3533|15359.0|
Sivas(Ulaş/Ulaş Bel.)-3531|3341.0|
Sivas(Yıldızeli/Güneykaya Bel.)-3554|2152.0|
Sivas(Yıldızeli/Yıldızeli Bel.)-3530|6489.0|
Sivas(Zara/Zara Bel.)-3529|10784.0|
Tekirdağ(Çerkezköy/Çerkezköy Bel.)-3576|213243.0|
Tekirdağ(Çorlu/Çorlu Bel.)-3573|294020.0|
Tekirdağ(Ergene/Ergene Bel.)-52378|68695.0|
Tekirdağ(Hayrabolu/Hayrabolu Bel.)-3575|30930.0|
Tekirdağ(Kapaklı/Kapaklı Bel.)-3600|142662.0|
Tekirdağ(Malkara/Malkara Bel.)-3579|51406.0|
Tekirdağ(Marmaraereğlisi/Marmaraereğlisi Bel.)-3577|31191.0|
Tekirdağ(Muratlı/Muratlı Bel.)-3578|30411.0|
Tekirdağ(Saray/Saray Bel.)-3581|51224.0|
Tekirdağ(Şarköy/Şarköy Bel.)-3574|34047.0|
Tekirdağ(Süleymanpaşa/Süleymanpaşa Bel.)-52561|219230.0|
Tokat(Almus/Akarçay Görümlü Bel.)-52374|2627.0|
Tokat(Almus/Almus Bel.)-3609|5063.0|
Tokat(Almus/Ataköy Bel.)-3639|2968.0|
Tokat(Almus/Çevreli Bel.)-3642|2695.0|
Tokat(Almus/Gölgeli Bel.)-3644|2066.0|
Tokat(Almus/Kınık Bel.)-3646|2305.0|
Tokat(Artova/Artova Bel.)-3610|3747.0|
Tokat(Başçiftlik/Başçiftlik Bel.)-3617|3484.0|
Tokat(Başçiftlik/Hatipli Bel.)-3650|1734.0|
Tokat(Erbaa/Erbaa Bel.)-3612|70165.0|
Tokat(Erbaa/Gökal Bel.)-3656|3305.0|
Tokat(Erbaa/Karayaka Bel.)-3655|3424.0|
Tokat(Erbaa/Tanoba Bel.)-3654|2123.0|
Tokat(Merkez/Çamlıbel Bel.)-3634|3965.0|
Tokat(Merkez/Çat Bel.)-3630|4234.0|
Tokat(Merkez/Emirseyit Bel.)-3631|2421.0|
Tokat(Merkez/Güryıldız Bel.)-3633|2220.0|
Tokat(Merkez/Tokat Bel.)-3608|158646.0|
Tokat(Niksar/Gökçeli Bel.)-3664|1951.0|
Tokat(Niksar/Gürçeşme Bel.)-3665|1886.0|
Tokat(Niksar/Niksar Bel.)-3613|33452.0|
Tokat(Niksar/Serenli Bel.)-3660|3161.0|
Tokat(Niksar/Yazıcık Bel.)-3661|2444.0|
Tokat(Niksar/Yolkonak Bel.)-3662|2681.0|
Tokat(Pazar/Pazar Bel.)-3614|4918.0|
Tokat(Pazar/Üzümören Bel.)-3667|3719.0|
Tokat(Reşadiye/Baydarlı Bel.)-3668|2175.0|
Tokat(Reşadiye/Bereketli Bel.)-3679|3442.0|
Tokat(Reşadiye/Bozçalı Bel.)-3680|2717.0|
Tokat(Reşadiye/Cimitekke Bel.)-3671|2493.0|
Tokat(Reşadiye/Demircili Bel.)-3672|2249.0|
Tokat(Reşadiye/Hasanşeyh Bel.)-3673|2334.0|
Tokat(Reşadiye/Reşadiye Bel.)-3615|9299.0|
Tokat(Sulusaray/Sulusaray Bel.)-3616|4544.0|
Tokat(Turhal/Şenyurt Bel.)-3618|2228.0|
Tokat(Turhal/Turhal Bel.)-3611|61621.0|
Tokat(Yeşilyurt/Yeşilyurt Bel.)-3606|5919.0|
Tokat(Zile/Zile Bel.)-3607|33056.0|
Trabzon(Akçaabat/Akçaabat Bel.)-3688|129628.0|
Trabzon(Araklı/Araklı Bel.)-3689|51124.0|
Trabzon(Arsin/Arsin Bel.)-3690|32717.0|
Trabzon(Beşikdüzü/Beşikdüzü Bel.)-3691|23568.0|
Trabzon(Çarşıbaşı/Çarşıbaşı Bel.)-3692|15753.0|
Trabzon(Çaykara/Çaykara Bel.)-3693|15180.0|
Trabzon(Dernekpazarı/Dernekpazarı Bel.)-3694|4294.0|
Trabzon(Düzköy/Düzköy Bel.)-3695|14142.0|
Trabzon(Hayrat/Hayrat Bel.)-3696|9337.0|
Trabzon(Köprübaşı/Köprübaşı Bel.)-3697|4776.0|
Trabzon(Maçka/Maçka Bel.)-3698|27322.0|
Trabzon(Of/Of Bel.)-3699|44527.0|
Trabzon(Ortahisar/Ortahisar Bel.)-52443|322702.0|
Trabzon(Şalpazarı/Şalpazarı Bel.)-3683|11780.0|
Trabzon(Sürmene/Sürmene Bel.)-3684|26127.0|
Trabzon(Tonya/Tonya Bel.)-3700|14315.0|
Trabzon(Vakfıkebir/Vakfıkebir Bel.)-3685|27339.0|
Trabzon(Yomra/Yomra Bel.)-3686|49721.0|
Tunceli(Çemişgezek/Çemişgezek Bel.)-3761|3506.0|
Tunceli(Hozat/Hozat Bel.)-3762|3514.0|
Tunceli(Mazgirt/Akpazar Bel.)-3769|1982.0|
Tunceli(Mazgirt/Mazgirt Bel.)-3763|1305.0|
Tunceli(Merkez/Tunceli Bel.)-3765|36617.0|
Tunceli(Nazımiye/Nazımiye Bel.)-3766|1472.0|
Tunceli(Ovacık/Ovacık Bel.)-3767|3363.0|
Tunceli(Pertek/Pertek Bel.)-3760|6615.0|
Tunceli(Pülümür/Pülümür Bel.)-3764|1506.0|
Uşak(Banaz/Banaz Bel.)-3798|16745.0|
Uşak(Banaz/Kızılcasöğüt Bel.)-3814|1838.0|
Uşak(Eşme/Eşme Bel.)-3797|15635.0|
Uşak(Eşme/Yeleğen Bel.)-3803|2113.0|
Uşak(Karahallı/Karahallı Bel.)-3796|5810.0|
Uşak(Merkez/Uşak Bel.)-3801|235575.0|
Uşak(Sivaslı/Pınarbaşı Bel.)-3806|2042.0|
Uşak(Sivaslı/Selçikler Bel.)-3807|1776.0|
Uşak(Sivaslı/Sivaslı Bel.)-3800|7183.0|
Uşak(Sivaslı/Tatar Bel.)-3808|1889.0|
Uşak(Ulubey/Ulubey Bel.)-3799|6196.0|
Van(Bahçesaray/Bahçesaray Bel.)-3825|12983.0|
Van(Başkale/Başkale Bel.)-3831|42922.0|
Van(Çaldıran/Çaldıran Bel.)-3822|56901.0|
Van(Çatak/Çatak Bel.)-3820|18825.0|
Van(Edremit/Edremit Bel.)-3827|129604.0|
Van(Erciş/Erciş Bel.)-3829|171035.0|
Van(Gevaş/Gevaş Bel.)-3826|27437.0|
Van(Gürpınar/Gürpınar Bel.)-3824|31816.0|
Van(İpekyolu/İpekyolu Bel.)-52455|350708.0|
Van(Muradiye/Muradiye Bel.)-3823|44322.0|
Van(Özalp/Özalp Bel.)-3821|57829.0|
Van(Saray/Saray Bel.)-3828|18779.0|
Van(Tuşba/Tuşba Bel.)-52451|164451.0|
Yalova(Altınova/Altınova Bel.)-4098|9715.0|
Yalova(Altınova/Kaytazdere Bel.)-4108|7123.0|
Yalova(Altınova/Subaşı Bel.)-4107|8337.0|
Yalova(Altınova/Tavşanlı Bel.)-4106|4656.0|
Yalova(Armutlu/Armutlu Bel.)-4097|9004.0|
Yalova(Çiftlikköy/Çiftlikköy Bel.)-4096|45967.0|
Yalova(Çiftlikköy/Taşköprü Bel.)-4102|4642.0|
Yalova(Çınarcık/Çınarcık Bel.)-4095|21193.0|
Yalova(Çınarcık/Esenköy Bel.)-4105|4396.0|
Yalova(Çınarcık/Koru Bel.)-4103|8395.0|
Yalova(Çınarcık/Teşvikiye Bel.)-4101|4838.0|
Yalova(Merkez/Kadıköy Bel.)-4109|9958.0|
Yalova(Merkez/Yalova Bel.)-4100|130802.0|
Yalova(Termal/Termal Bel.)-4099|4121.0|
Yozgat(Akdağmadeni/Akdağmadeni Bel.)-3841|20890.0|
Yozgat(Akdağmadeni/Belekçahan Bel.)-3858|1643.0|
Yozgat(Akdağmadeni/Oluközü Bel.)-3859|1373.0|
Yozgat(Akdağmadeni/Umutlu Bel.)-3860|2317.0|
Yozgat(Aydıncık/Aydıncık Bel.)-3842|3076.0|
Yozgat(Aydıncık/Baydiğin Bel.)-3861|3246.0|
Yozgat(Boğazlıyan/Boğazlıyan Bel.)-3843|19188.0|
Yozgat(Boğazlıyan/Ovakent Bel.)-3868|2619.0|
Yozgat(Boğazlıyan/Sırçalı Bel.)-3870|1547.0|
Yozgat(Boğazlıyan/Uzunlu Bel.)-3871|1338.0|
Yozgat(Boğazlıyan/Yamaçlı Bel.)-3872|2785.0|
Yozgat(Boğazlıyan/Yenipazar Bel.)-3873|1939.0|
Yozgat(Çandır/Çandır Bel.)-3844|3519.0|
Yozgat(Çayıralan/Çayıralan Bel.)-3845|5040.0|
Yozgat(Çayıralan/Konuklar Bel.)-3878|1455.0|
Yozgat(Çekerek/Çekerek Bel.)-3853|9490.0|
Yozgat(Çekerek/Özükavak Bel.)-3882|1275.0|
Yozgat(Kadışehri/Halıköy Bel.)-3883|1521.0|
Yozgat(Kadışehri/Kadışehri Bel.)-3847|4764.0|
Yozgat(Merkez/Yozgat Bel.)-3840|94138.0|
Yozgat(Saraykent/Dedefakılı Bel.)-3885|1134.0|
Yozgat(Saraykent/Ozan Bel.)-3886|1443.0|
Yozgat(Saraykent/Saraykent Bel.)-3848|6273.0|
Yozgat(Sarıkaya/Karayakup Bel.)-3888|1720.0|
Yozgat(Sarıkaya/Sarıkaya Bel.)-3849|17970.0|
Yozgat(Şefaatli/Şefaatli Bel.)-3851|8934.0|
Yozgat(Sorgun/Araplı Bel.)-3891|1911.0|
Yozgat(Sorgun/Bahadın Bel.)-3892|2614.0|
Yozgat(Sorgun/Çiğdemli Bel.)-3894|2158.0|
Yozgat(Sorgun/Doğankent Bel.)-3895|1725.0|
Yozgat(Sorgun/Eymir Bel.)-3899|2203.0|
Yozgat(Sorgun/Gülşehri Bel.)-3898|2081.0|
Yozgat(Sorgun/Sorgun Bel.)-3850|54184.0|
Yozgat(Sorgun/Yeniyer Bel.)-3897|1908.0|
Yozgat(Yenifakılı/Yenifakılı Bel.)-3852|2826.0|
Yozgat(Yerköy/Yerköy Bel.)-3846|26178.0|
Zonguldak(Alaplı/Alaplı Bel.)-3910|20489.0|
Zonguldak(Alaplı/Gümeli Bel.)-3914|2280.0|
Zonguldak(Çaycuma/Çaycuma Bel.)-3905|32292.0|
Zonguldak(Çaycuma/Filyos Bel.)-3915|4984.0|
Zonguldak(Çaycuma/Karapınar Bel.)-3919|2875.0|
Zonguldak(Çaycuma/Nebioğlu Bel.)-3917|2330.0|
Zonguldak(Çaycuma/Perşembe Bel.)-3916|4658.0|
Zonguldak(Çaycuma/Saltukova Bel.)-3918|4047.0|
Zonguldak(Devrek/Çaydeğirmeni Bel.)-3920|7310.0|
Zonguldak(Devrek/Devrek Bel.)-3907|26312.0|
Zonguldak(Ereğli/Ereğli Bel.)-3908|121218.0|
Zonguldak(Ereğli/Gülüç Bel.)-3925|8192.0|
Zonguldak(Ereğli/Kandilli Bel.)-3923|2889.0|
Zonguldak(Ereğli/Ormanlı Bel.)-3928|2211.0|
Zonguldak(Gökçebey/Bakacakkadı Bel.)-3929|3429.0|
Zonguldak(Gökçebey/Gökçebey Bel.)-3906|8869.0|
Zonguldak(Kilimli/Çatalağzı Bel.)-3931|6378.0|
Zonguldak(Kilimli/Gelik Bel.)-3930|2783.0|
Zonguldak(Kilimli/Kilimli Bel.)-3932|20316.0|
Zonguldak(Kilimli/Muslu Bel.)-3911|1668.0|
Zonguldak(Kozlu/Kozlu Bel.)-3912|43419.0|
Zonguldak(Merkez/Beycuma Bel.)-3934|2618.0|
Zonguldak(Merkez/Elvanpazarcık Bel.)-3936|2939.0|
Zonguldak(Merkez/Karaman Bel.)-3933|1968.0|
Zonguldak(Merkez/Zonguldak Bel.)-3909|99712.0|